logFC	logCPM	PValue	FDR
YFR019W	0.782212041920106	6.80721000033544	0.0171802018408394	0.322302908183044
YPL252C	-0.892121349577249	6.08909216174735	0.0173231059846861	0.32388958765307
YBR282W	-0.802265277942309	5.91199913922854	0.0174941386845475	0.325989772198967
YDR084C	-0.759313358642043	5.9804061663953	0.017597014280553	0.32647108702342
YIL147C	0.691944096452655	7.18840115252327	0.0176375519731723	0.32647108702342
YBR187W	-0.758260989316499	6.71464859115979	0.0178074413648434	0.327861274369731
YKL067W	-0.932035746011164	9.15670148869517	0.0178800826611837	0.327861274369731
YHR206W	0.666620264391843	6.50926428730133	0.0179468504486491	0.327861274369731
YKL182W	0.781430164747781	10.8681693440236	0.0179577887628507	0.327861274369731
YGR254W	1.06651984181948	10.9855166811102	0.0181030068143253	0.327861274369731
YPL053C	-0.743323236979928	6.90372585313734	0.0181322795018847	0.327861274369731
YML052W	-0.772087185024329	6.93621870957087	0.0181939820373167	0.327861274369731
YGL253W	0.72784057739319	10.8596727235006	0.0182111670428362	0.327861274369731
YJR048W	-1.23857184469628	8.58059023703793	0.0182440363371596	0.327861274369731
YKL087C	-0.775636411030129	6.52703297511126	0.0183693844850788	0.328027417660717
YBR146W	-0.711120635840901	7.11174292166562	0.0183784801629664	0.328027417660717
YER146W	-1.12637808934135	4.22231508719165	0.0184585656305428	0.328027417660717
YPR191W	-1.00217344066217	9.99697290226269	0.018495793204476	0.328027417660717
YCL057C-A	-0.77288604796198	8.41899009496761	0.0185486420215136	0.328027417660717
YIL151C	0.587619123056331	6.79184730534695	0.0189101895116312	0.333359626533613
YGR146C	0.824029350499827	6.58084167887988	0.01910474626377	0.334904247567078
YJL104W	-0.738566306054251	6.7307852442506	0.0191268104338635	0.334904247567078
YDR236C	-0.613213480632429	5.79041890580397	0.0194140060712869	0.334904247567078
YIR029W	-0.777935647384647	6.72406473345914	0.0194848259325539	0.334904247567078
YLR361C-A	-0.742710577389158	5.21433608180388	0.019491981452151	0.334904247567078
YDR076W	-0.848932525436326	4.28259892638879	0.0195006463410582	0.334904247567078
YLR183C	-0.792900910258145	5.59904885727146	0.0195796446272759	0.334904247567078
YBL075C	0.877860019591571	6.11705048555697	0.019641411349281	0.334904247567078
YLR090W	-0.622641608356964	6.80135202440507	0.0197321622374194	0.334904247567078
YDR180W	0.668673753946477	5.50940062350194	0.019762531523463	0.334904247567078
YLR309C	0.744755027734377	7.64826657476301	0.0197795072749789	0.334904247567078
YDL184C	-1.19207593668272	6.72189332907393	0.0197833305848571	0.334904247567078
YDR205W	0.657089704807953	5.61663281240121	0.019895569545549	0.334904247567078
YDR191W	0.73531710511128	4.15016034058339	0.0199331527171085	0.334904247567078
YER075C	0.960236445757493	6.92191450718555	0.0199615232600512	0.334904247567078
YEL017W	-0.870576600118188	5.44245747478868	0.0199627779479025	0.334904247567078
YBR031W	0.721503789655419	9.70702582359451	0.0201256601846173	0.335996460807099
YBR151W	-0.72314292242827	7.38681683036692	0.0201488963530999	0.335996460807099
YDR286C	-0.865449182672166	4.80783125292648	0.0202478569144476	0.336635776784214
YJR135W-A	-0.723324142101369	6.07129112138495	0.0203837216368341	0.337837920615793
YIL006W	-0.828392521876225	4.5755899948744	0.0205962575227678	0.337837920615793
YDR501W	-0.802865610150066	4.28378451914065	0.0205969437720524	0.337837920615793
YGL055W	1.26630067696711	11.6544478675581	0.0206541599219322	0.337837920615793
YBR177C	-0.88419820538554	7.4642854995922	0.02067003022341	0.337837920615793
YHR164C	0.603302847247352	6.26333084200578	0.0206851959318151	0.337837920615793
YCR024C	-0.721990192597672	5.06475891085383	0.0209092359460076	0.340495563660353
YER013W	0.611751242714038	6.43949689053647	0.0210310141137843	0.341477255479077
YKR009C	-1.72490427267423	6.82874109036782	0.0211420933085369	0.342280012076692
YJL173C	-0.622689835658973	5.92817724367359	0.0213226070348135	0.344198944373022
YDL045W-A	-0.652174210616653	5.89178041548164	0.0214224238800915	0.344514792015831
YER182W	-1.14929014041333	6.11145310761839	0.0214662557243791	0.344514792015831
