logFC	logCPM	PValue	FDR
YOL085W-A	-1.29499159579056	3.57149465115439	1.08380671955326e-10	2.10674210280285e-09
YOR375C	1.45435039560347	9.34941831534093	1.11331453929365e-10	2.156714445403e-09
YOR185C	-1.10393526696085	8.01061772562791	1.12362006172929e-10	2.16927464978757e-09
YCR002C	1.0840816115303	5.46699853491337	1.14718376823015e-10	2.2047483182747e-09
YNL313C	0.982480009925669	4.88230648646914	1.14976304124262e-10	2.2047483182747e-09
YNL042W	0.853849023575178	6.95526831917454	1.24687790501393e-10	2.38292221847106e-09
YBL098W	1.02009373998038	5.15691774267862	1.31632705191414e-10	2.50720548545793e-09
YDL171C	-0.881407380326637	8.04538657910562	1.32945034937912e-10	2.52373250270096e-09
YJR104C	-0.939941361490536	10.5964087544049	1.35610145895666e-10	2.56574396034599e-09
YHR033W	-0.969081524886733	8.50637537861775	1.38632560598095e-10	2.61421399984979e-09
YJL185C	-0.90059209944184	7.42509537144717	1.46405303494981e-10	2.75164404846859e-09
YDR018C	-0.761319403882068	6.54553339381348	1.47003812342936e-10	2.75377438567163e-09
YDL044C	0.935153534933827	5.43284878685163	1.48094729773463e-10	2.76508449405978e-09
YOR049C	0.965478385420298	6.18359256131921	1.53321397175376e-10	2.85328606677847e-09
YJL151C	-0.964568515711488	8.07695980072907	1.73217520092078e-10	3.21301517660991e-09
YMR182W-A	-1.0559875656066	4.4296813636365	1.74375932852339e-10	3.2239667585338e-09
YIL051C	-0.893210483715533	7.58972733013534	1.80698264404096e-10	3.33001087258977e-09
YML043C	1.14300382968732	3.92298871275115	1.81833937505624e-10	3.34009524039458e-09
YPR175W	1.44891878229313	3.61670578349727	1.84774299091577e-10	3.38315781175416e-09
YEL065W	1.5493568851903	9.65487134379489	1.92218635139062e-10	3.50814460787561e-09
YBL001C	-1.30179765524171	7.26620982389219	1.93978641807108e-10	3.52891913749085e-09
