logFC	logCPM	PValue	FDR
YEL022W	0.831183014346906	6.77954075217228	0.0127794397252588	0.190682529782242
YCR051W	-0.942514095399233	7.1209040585766	0.0127831863541168	0.190682529782242
YDL078C	-1.16713430010937	8.93151735218527	0.0128605243420803	0.191223259706203
YNL297C	0.976731073430128	6.92126663654873	0.0129039284386072	0.191257589023178
YER045C	0.919806108723157	5.0234935375121	0.0130445653218855	0.192352416573487
YER068W	0.978925526363694	7.10634377126326	0.0131050689090792	0.192352416573487
YMR071C	-0.939272973189339	6.63893723768333	0.0131366091401505	0.192352416573487
YFL030W	2.17404871111269	10.4500270204063	0.0131431174195034	0.192352416573487
YDR467C	1.65187229362284	3.16992232452503	0.0132448790329428	0.193234065891272
YAL003W	1.34775501490254	11.0874177691496	0.0135158675980308	0.196571399378861
YER065C	-2.59202095368956	9.1457794205012	0.0135650764280678	0.196672478804447
YDL168W	-0.887474978285604	7.02292021549424	0.0136382759928669	0.197119678480754
YPL163C	1.02601500778047	7.28615942284363	0.0137207370421299	0.197614920110536
YLR421C	-0.729101467848785	6.38377014504942	0.0137574632822977	0.197614920110536
YJR016C	-1.12462543601125	9.45298361130038	0.0138506139599777	0.19834079190688
YMR090W	-1.28544625134911	6.23025568293459	0.0138939618599679	0.198351222381259
YHR008C	-1.11347501438396	8.81494500835712	0.0140450983345943	0.199895680884409
YGR159C	2.09343593000913	10.0782521034417	0.014347928672931	0.203583109889698
YJL104W	-0.823448833285975	6.68593129906421	0.0143968897931442	0.203656915189341
YDR032C	-0.961249296067187	8.70246534373729	0.0144676759436864	0.204038072248233
YER112W	0.90721978217906	6.64055892869884	0.0146014257030118	0.205229091684184
YOL091W	0.894400784224613	3.52492887634422	0.0146436366765934	0.205229091684184
YIL015W	1.15909526935709	7.99002078229921	0.0146844193233419	0.205229091684184
YDR003W-A	1.9031728431309	3.5344320580207	0.0148174250137446	0.206467952137627
YKL068W-A	1.0864887217219	4.00031760675838	0.0149455755058255	0.206834298213822
YIL154C	1.5366056992322	7.08917680488465	0.0149840897418722	0.206834298213822
YIR023W	0.794982047110899	6.44144908683743	0.0150776892383771	0.206834298213822
YGL192W	1.28038210724394	7.11610442823612	0.0150834089935772	0.206834298213822
YIR037W	-0.86132647101727	7.30702543889123	0.01512797830524	0.206834298213822
YDR084C	-0.849631130453907	5.94231650758966	0.0151328441202499	0.206834298213822
YBL100C	1.22969714428075	6.64951151267159	0.0151548121381421	0.206834298213822
YML009C	-0.855448270924758	6.72747397745706	0.0152978432149942	0.207866941166212
YNL134C	-1.34275179354309	7.11507479200023	0.0153607277005063	0.207866941166212
YPL176C	0.9075042575618	6.68070766309098	0.0153644666440002	0.207866941166212
YER031C	-0.794921819034789	7.12468437517984	0.0154447324476939	0.20834720235237
