logFC	logCPM	PValue	FDR
YDL012C	0.585169190850311	6.17342190809944	0.00716371198838072	0.169246349249977
YHR040W	0.569503829394013	6.45612118999892	0.00719350552970603	0.169246349249977
YDR387C	-0.792578006273234	5.72389552169446	0.00723411772817917	0.169480664911452
YLR320W	-0.814312500558684	5.19126207293652	0.0073383145892709	0.170742197152922
YAL048C	-1.10120962796715	5.28604607458658	0.00734972742311367	0.170742197152922
YMR311C	0.62408207440219	7.37063668644513	0.00742593905066331	0.171790866155303
YOL054W	0.542259918512945	5.60905584585841	0.00748550625779409	0.171857057729907
YMR119W	-0.839161148119874	5.18670264806465	0.00749096598171598	0.171857057729907
YIL161W	0.584247976299397	5.78427050655373	0.00757692514018287	0.173110822727566
YNL206C	0.599464339834446	6.65436702017897	0.00769813802731607	0.173144147742845
YBR295W	-1.66715153144756	6.61251050452476	0.0077058946725517	0.173144147742845
YLR425W	-0.748160476751179	5.56356777385859	0.00773351039680491	0.173144147742845
YJL157C	-0.787771725831627	6.42734148312233	0.00774793551724795	0.173144147742845
YFL041W	-0.978331498489883	7.44580699760738	0.00775142825136452	0.173144147742845
YOL080C	0.698283678246928	5.34226399940752	0.00777566538975712	0.173144147742845
YPR195C	1.14918264988425	2.23989385789173	0.0078669185738508	0.173144147742845
YKR069W	-3.10852298705797	8.09294534701813	0.00788619303754823	0.173144147742845
YMR216C	-0.753400104603422	7.09510995615692	0.00791864542113507	0.173144147742845
YNL112W	0.837762987797913	9.78965484845837	0.00792011129005873	0.173144147742845
YJL084C	-1.07067762277408	6.04266339487569	0.00793208752636954	0.173144147742845
YNL241C	-1.2896352912681	9.05879802877783	0.00797918185633745	0.173144147742845
YKL153W	-0.922545419632677	5.92074354695736	0.0080047891311332	0.173144147742845
YJR149W	-1.28126245265375	4.38582350637232	0.00801680264463165	0.173144147742845
YKL143W	0.695227865323936	7.63493323223597	0.0080720211349345	0.173508337636237
YDR011W	-1.61449131402243	7.998148901321	0.00809642812627041	0.173508337636237
YEL073C	1.19701732550738	6.30685014306834	0.0081295095391649	0.173544626417153
YPR049C	-0.642102313067146	5.88815857443845	0.00818493260883536	0.173571362814834
YJL063C	0.591409649391752	6.01605752419362	0.00822866694080891	0.173571362814834
YJR092W	-0.762772667425547	6.67227770407164	0.00826313845255219	0.173571362814834
YLR363W-A	0.75475533508581	5.15394938632946	0.00830637030132552	0.173571362814834
YKL027W	0.599990108215876	7.23556941221865	0.00831559175580129	0.173571362814834
YNL277W	-2.35484175697374	7.25874664146664	0.00831911939698517	0.173571362814834
YER082C	0.676842321362642	7.46389749313118	0.00838168729929864	0.174043146777033
YKL222C	-0.751721167944839	4.86240435724665	0.00840468804294952	0.174043146777033
YBR244W	0.943220140204132	6.41121503849576	0.00848820677820601	0.175099121455568
YML064C	0.630013404436419	5.63450314721345	0.00852314382398188	0.175099121455568
YKL219W	-0.74779197882975	5.85616104423117	0.00855068959902396	0.175099121455568
YNL127W	-0.733798351723753	5.75313717183044	0.00863316422914007	0.176135664291201
YDL051W	0.753435750334649	7.3040226496986	0.00870186977855186	0.1768239555518
YNL188W	0.68840005506446	5.96827069568327	0.00873425535560462	0.1768239555518
YDR254W	-0.763653268384179	4.8280442648101	0.00876284388156867	0.1768239555518
YLR104W	0.858828081829475	6.66234693783549	0.00896621548902413	0.178906904466768
YIL154C	0.563595666474233	6.80335375729889	0.00897893839560787	0.178906904466768
YNL182C	0.663876457552083	6.8249397049787	0.00897955292622884	0.178906904466768
YHR005C-A	0.750908315373322	7.56547293289545	0.00899549998946675	0.178906904466768
YNL213C	0.645729891636245	5.08610215058523	0.0090744700367901	0.179830626643055
YPL193W	0.570417592754111	5.56928921083912	0.00914893921897093	0.180658874791751
YPR143W	0.787803908160979	5.88812630715114	0.00927787233714569	0.182552868868607
YBR082C	0.790941930046921	8.65386155689997	0.00946249437037362	0.185023946027274
YPR152C	0.70139289948599	5.06881924737043	0.00947038826654343	0.185023946027274
YLR292C	0.892233045820152	7.21463277186691	0.00953754747972542	0.185679929631697
YPL094C	0.768057560778137	8.07902782091808	0.00971456652993225	0.188426200500054
YPR060C	0.648517278883783	6.57412205467688	0.00975688236685282	0.188426200500054
YGR001C	-0.851749516356077	6.96538903922198	0.00981369278875193	0.188426200500054
YPR148C	0.639088816273173	7.79765910603341	0.00989113579712409	0.188426200500054
YOL089C	-0.71580794704172	5.3678308609312	0.00989339168593533	0.188426200500054
YCR071C	0.60028846973565	5.16148559565038	0.00989937931616106	0.188426200500054
YLR342W-A	-1.38119923853936	3.79378168238197	0.00991716844737126	0.188426200500054
YOR204W	-0.977685129790883	7.13579979149792	0.0099859735992024	0.188726192350022
YGR040W	0.708563223652042	5.7368533156957	0.0100114638455077	0.188726192350022
YDR337W	0.600669155168468	6.06189137752601	0.0100353591157364	0.188726192350022
YBL100C	-1.71884828170811	3.37732419249553	0.0100861944511866	0.189039217358002
YBR285W	1.08368982397789	3.45744059223739	0.0101492119070383	0.189577677817617
YGL141W	-0.660298200754095	6.09006839793493	0.0102729056150026	0.191242071196463
YKL157W	-0.734771517528565	7.78737128093433	0.0103578828919335	0.191893909382898
YDR033W	-0.996155473608891	10.3494068693802	0.0103822651692308	0.191893909382898
YPL038W	0.678728598139597	5.4908004130609	0.0104259609352129	0.191893909382898
YBR038W	-0.752844043336993	6.03793002783701	0.0104467474632397	0.191893909382898
YJR097W	0.69296573784176	5.47019555517723	0.0105654597919652	0.193394972335597
YDR255C	-0.759148060693639	4.91055961652801	0.0105984222495362	0.193394972335597
YNR037C	0.591947983125557	5.77565060164195	0.0107127334716336	0.194201324767709
YGR233C	-0.770977308109902	5.81603925615093	0.0107441250016313	0.194201324767709
YBR282W	0.62807086976071	5.50273960365593	0.0107479843333187	0.194201324767709
YGR286C	1.00317624938195	9.91520760943219	0.0109637470115617	0.196312182411123
YGR184C	-0.950543062929828	6.94070069691124	0.0110370172884662	0.196312182411123
YHL028W	-1.60623647009344	4.83963275370285	0.0110497942605892	0.196312182411123
YNL172W	-0.867435829780979	5.64461446475267	0.0110587353313647	0.196312182411123
YKL217W	-1.16281691982938	5.67990392516714	0.011089943109277	0.196312182411123
YNL144C	0.895329810438999	3.43834308608066	0.0111785892964314	0.196312182411123
YNL039W	0.533021731547258	6.34504416331254	0.0111867283456113	0.196312182411123
YDR385W	0.783987825229298	7.36687173150202	0.0112343701282482	0.196312182411123
YIL048W	-0.771978544263018	6.26623088188373	0.0113005189837078	0.196312182411123
YLL019C	-1.07518733365726	6.46186035752413	0.0113264070632765	0.196312182411123
YLR090W	-0.689170933593108	6.83439178174249	0.0113625460999062	0.196312182411123
YDR127W	-1.16908467564891	9.5962839345579	0.0113916734277952	0.196312182411123
YLR376C	0.935876870262979	3.46360286416011	0.0114676425295649	0.196312182411123
YKR085C	0.809326947880955	6.07151079548133	0.011474677456757	0.196312182411123
YDL094C	-1.59703863904144	3.35691052516418	0.0114920556212913	0.196312182411123
YLR046C	-0.963041913476488	5.26811846461456	0.0114943966074099	0.196312182411123
YPR185W	-0.718224649150735	6.21337553108317	0.0115060953411483	0.196312182411123
YGR268C	0.635046160989703	5.53242008187112	0.0115146030401423	0.196312182411123
YML020W	0.568913382803315	4.93421837253225	0.0115394211039275	0.196312182411123
YNL079C	0.946527884138587	9.84767000331259	0.0116264171414704	0.196987398857412
YLL013C	-1.45558845311747	4.96820531206295	0.0116503670512523	0.196987398857412
YJL179W	0.776600753272224	5.76065149534137	0.0118369495699539	0.19894010497818
YNL290W	0.578515715194257	6.44269298366613	0.011837817785824	0.19894010497818
YGR005C	0.585806936991875	6.5716598892814	0.011951550404374	0.199056235363829
YBR229C	-0.809890917433691	6.38006551244819	0.0119669529292565	0.199056235363829
YDR363W-A	0.665430648374839	7.87085769382081	0.0119758445132618	0.199056235363829
YGL101W	0.707978862496828	5.60211579406668	0.0120152312078053	0.199056235363829
YOR335C	-0.7920154148873	8.93874479048767	0.0120247391230817	0.199056235363829
YJL078C	-0.942865769671555	7.71130088459549	0.0120635334132233	0.199102317139437
YHR062C	0.591933925350838	5.89419063104613	0.0122382464791921	0.201180456273231
YJR010W	-2.7938868645296	7.41806595333562	0.0122870676744882	0.201180456273231
YLR092W	-2.22455024203287	7.43532461016649	0.0122986062977667	0.201180456273231
YGL115W	0.724394976216955	6.63198371075897	0.0123999004812984	0.202239084840999
YDL213C	0.666726522415633	7.28833159551652	0.0125554686295809	0.203493691568335
YOR080W	-0.617869233997027	6.20468442678818	0.01258248558682	0.203493691568335
YMR176W	-0.653460188620852	6.46193776953625	0.0125872386537114	0.203493691568335
YGR169C-A	0.737955159982216	6.20845443420579	0.0127688436141384	0.205120276786454
YDR056C	0.641198912581946	7.28931158666131	0.0127768562843289	0.205120276786454
YIL020C-A	-0.995837784549735	3.63041029890409	0.0127991491212383	0.205120276786454
YBL105C	-0.66263368459386	6.97997594061515	0.0128460640102017	0.205277132694812
YDR510C-A	-1.22991911812232	4.14873436566545	0.0129441015738686	0.2053960271198
