logFC	logCPM	PValue	FDR
YPL001W	0.618481277305681	5.64180164348908	0.0241039195793865	0.424876352722385
YGR271C-A	0.613420075528384	6.81738218037063	0.0241381528267208	0.424876352722385
YHR131C	-0.633257977454293	6.21760204867147	0.0241727871791437	0.424876352722385
YMR244W	1.19639162438554	3.6472680604703	0.0242144730804813	0.424876352722385
YKL164C	-0.683869127153683	8.39447792363593	0.024305957725506	0.424876352722385
YDR323C	0.617505283063838	4.92950608999207	0.024450221037497	0.424876352722385
YHR001W-A	-0.914996041280206	5.31138609815806	0.0244814395011301	0.424876352722385
YMR273C	-0.631847072643826	6.1629964210658	0.0244833866534305	0.424876352722385
YOR065W	-0.812057470313244	5.46065923595456	0.0245543661904612	0.424876352722385
YJL159W	-0.817628410114476	10.8428848968525	0.0245562314050928	0.424876352722385
YML011C	0.609109996694704	5.39207715428011	0.0248423468252787	0.428491907663348
YOL080C	0.578712070062067	5.31324211432851	0.0251988915322781	0.433296110124682
YOR193W	0.445644750946355	5.63275756584848	0.0253159267294767	0.433964990912079
YLR116W	-0.618839524435388	5.42487198878261	0.0254584480011467	0.435065292918058
YLR221C	0.555915086954792	6.9145440075925	0.0255909470413617	0.435988097753752
YIL148W	0.71189280953517	10.5140074933981	0.0257309876822532	0.437033350419677
YNL097C	0.539977214055571	5.01026081748082	0.0261929023190455	0.44314824395802
YPR052C	-0.661037977935132	5.69125279719242	0.0264494830188831	0.44314824395802
YDR044W	1.28666004124046	6.06610157777521	0.0267419367856649	0.44314824395802
YLR219W	-0.615058052476202	5.65878229125754	0.0267760449822718	0.44314824395802
YBR119W	0.439207221518454	5.69677211587859	0.0268181421073075	0.44314824395802
YLR327C	-1.56627528439812	5.85282309011373	0.0268232787567045	0.44314824395802
YNR003C	0.628400614586143	6.04113099634259	0.0268481472756822	0.44314824395802
YJL148W	0.605450409561299	7.76371662032686	0.0268850307557046	0.44314824395802
YNL173C	-0.691968864097528	5.6290663154839	0.0269387964412236	0.44314824395802
YOR295W	0.62059146795597	5.3208897769746	0.0270708267728514	0.44314824395802
YOR389W	-0.782670899707257	4.80555671147278	0.0270881676546869	0.44314824395802
YBL099W	-0.943898616927653	8.77980675388636	0.0271047037684533	0.44314824395802
YKL100C	-0.508718270086651	6.03187904909206	0.0271684851582163	0.44314824395802
YPL192C	0.68383740479031	2.84853479268116	0.0272723398196107	0.44314824395802
YLR099W-A	-0.701586713348535	5.71408258354485	0.0272878464950743	0.44314824395802
YOR018W	-0.560527708964389	4.83660696440266	0.0276307697335486	0.445779093999997
YNL200C	-0.790254299510719	5.4146595989884	0.0276713361794525	0.445779093999997
YMR031C	-0.865757224482748	6.45006698856004	0.0277431990157568	0.445779093999997
YLR287C	0.566452946772285	6.58737909203022	0.027770897825711	0.445779093999997
YJL210W	-0.874097964667278	5.70214072808334	0.0279118977627574	0.446140661499284
YLL061W	-0.751736669420067	4.51982246309603	0.0279540781782051	0.446140661499284
YLR119W	0.502561072520686	4.50054969107919	0.0280810247787465	0.446882554788418
