baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YEL017C-A	1348.16379460711	-1.07600289079171	0.282393400335426	-3.81029758313629	0.000138799616837136	0.00379490770579715
YPL134C	178.858041015226	0.757116259326825	0.199447729328708	3.79606356951313	0.000147011816107398	0.00400124920310407
YBL046W	276.204116818243	-0.481999220214401	0.127017884585935	-3.79473506259113	0.000147801196167668	0.00400461349075912
YGL214W	12.0015022864327	1.13948630782152	0.300474135812527	3.79229415117605	0.000149261964006714	0.00402605701121248
YDR312W	365.568513676484	0.386536458513679	0.101970336055721	3.79067553825124	0.000150238109420437	0.0040342956614461
YKL046C	844.284295574576	-0.64605272817429	0.170565130571598	-3.7877186621277	0.000152036864508618	0.00404646787619176
YPR105C	478.610804469733	0.443081730536894	0.11696571137434	3.7881335079376	0.000151783284619456	0.00404646787619176
YOL013W-A	20.2848468086344	-1.07351866346119	0.283893826203293	-3.78140897890628	0.000155943239546322	0.00413215236066574
YBR273C	263.530683036262	-0.51017662750573	0.135180142871012	-3.77405006882214	0.000160618503065638	0.0041947757203076
YIL114C	193.823853807157	-0.658371016446471	0.174359400560696	-3.77594218797103	0.000159403962995546	0.0041947757203076
YJL116C	322.405140296179	0.984085159553507	0.260801589279065	3.7733096729733	0.000161096124919544	0.0041947757203076
YKL096W-A	3205.93652485904	-0.763582283928684	0.202301737782987	-3.77447219335207	0.000160346791564185	0.0041947757203076
YER003C	1108.15392893336	-0.421173769492415	0.111726093250733	-3.76969924605909	0.000163444383887552	0.0042078566759816
YNL143C	23.5044155697838	-1.10549945365558	0.293204591513083	-3.77040293929453	0.000162984182545269	0.0042078566759816
YNL263C	339.863120358355	-0.611728200266156	0.162291674328126	-3.76931350790888	0.000163697167444671	0.0042078566759816
YIL130W	780.117212471467	0.74158155313195	0.196887206898558	3.76652990721755	0.000165532262886884	0.00423692153729621
