baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YLL045C	373.753887912442	1.05586299420237	0.164571451029345	6.41583329063619	1.4005464424041e-10	5.62756479910965e-09
YFR053C	12395.8963584108	0.996805723691999	0.155723986182925	6.40110588051013	1.54255549946369e-10	6.15685318352609e-09
YGL038C	2302.25827588355	-0.855544996446778	0.134339270343134	-6.36853984885817	1.90836194853796e-10	7.46755750712206e-09
YHR203C	878.747070596141	1.12181547926367	0.17613209861958	6.36917113947885	1.90052451731483e-10	7.46755750712206e-09
YLR369W	2189.63072833568	-0.992152470971068	0.15575657876784	-6.36989126764207	1.89162256621484e-10	7.46755750712206e-09
YKL120W	242.21340907873	1.22590281022084	0.192583260683798	6.36557302990961	1.94561971970224e-10	7.56391250769954e-09
YJR095W	11674.5489712214	-1.10809258555121	0.174158407635712	-6.36255579385526	1.98423923939509e-10	7.66428408145702e-09
YBR177C	2716.88254891829	-0.965344105708609	0.152023010029588	-6.34998679160955	2.15333415643564e-10	8.26410999652576e-09
YDL130W	721.426479806646	1.17514631068542	0.186823510061035	6.29014148327213	3.17176758848042e-10	1.20951417530142e-08
YGR266W	907.04662185135	-1.00341058725292	0.159595752283312	-6.28720108710465	3.23240575590915e-10	1.22483628231823e-08
YHL028W	227.844334246762	-1.21375091523085	0.193099256385464	-6.28563225954621	3.26522039712872e-10	1.22948896337168e-08
YNL160W	9327.45671102542	-0.815997582403158	0.130237942480002	-6.26543668354142	3.71782046156526e-10	1.39116194396195e-08
YKL035W	4635.40141715384	-0.906870938317719	0.145029387734472	-6.25301500946878	4.02603428355927e-10	1.49713461215338e-08
YNL067W	1026.43714952494	1.1394485399589	0.182252676620441	6.25202636849013	4.05160964943833e-10	1.49734487476465e-08
YDR297W	2281.63753404761	-0.80359493429629	0.128854825212584	-6.23643649332126	4.47650923024846e-10	1.63419882692058e-08
YER056C-A	463.349148991711	1.11097694690901	0.178134952657181	6.2367150878417	4.46854768571437e-10	1.63419882692058e-08
YCL055W	328.12497098448	-1.0981417757842	0.17618436033748	-6.23291291962983	4.57840705046506e-10	1.66126806128087e-08
YBL092W	1975.46409119802	1.03441923647472	0.166126769411001	6.22668604308765	4.76404434170216e-10	1.71821285986571e-08
YGL161C	1242.98668092428	-0.838537023184575	0.134765049175377	-6.22221435242709	4.9018669557311e-10	1.75733397987797e-08
YKL180W	1048.59082706802	1.08040059471335	0.173666101992457	6.22113689613575	4.93565275559169e-10	1.75891387188854e-08
YDL082W	280.37055525966	1.16467943883399	0.187636676711193	6.20709905572802	5.39715820852607e-10	1.90101020059347e-08
YLR167W	2899.58193942917	1.00828352985059	0.162440938664905	6.20707771167558	5.39789099884566e-10	1.90101020059347e-08
YGL162W	452.149377693762	-1.31559502833391	0.212098951152519	-6.20274179190952	5.54878388154757e-10	1.94272333911259e-08
YGR065C	7611.53649353317	-0.858140938006455	0.138427435050622	-6.19921143299836	5.67467571740226e-10	1.97524904186554e-08
YDR533C	3351.0610508459	-0.877644896877385	0.142119919674795	-6.17538272527631	6.60033844277123e-10	2.28417492814285e-08
YLR185W	487.043954116668	1.09988677220355	0.178734793498128	6.15373621820906	7.56785180533364e-10	2.60394992865129e-08
YNL178W	2678.4534143254	1.08560608930168	0.176509395095498	6.15041532896495	7.72803064502142e-10	2.64386968409961e-08
YHL024W	2097.18602253805	-0.785144205798888	0.127788300212106	-6.1441008644429	8.04177314930035e-10	2.73557362754893e-08
YAL038W	3055.65749040977	0.888688989128986	0.145062728204097	6.12623931819785	8.99804354030098e-10	3.04357551840576e-08
YPL016W	725.117569426794	1.07811187464493	0.176233891479065	6.11750592123195	9.50512300259429e-10	3.19703210205236e-08
YBR189W	764.851222325313	1.23554641905964	0.202492078734598	6.10170248031795	1.04944585200089e-09	3.51007391951359e-08
YNL162W	357.768031775455	1.03454747424858	0.169637367128854	6.0985824748315	1.07013180371509e-09	3.55937728269014e-08
YBR084C-A	1938.62494318615	1.12713448819	0.185382370044656	6.0800522073296	1.20143422945324e-09	3.97402581863899e-08
YGL032C	251.873278480251	-1.11865361870535	0.184564942786278	-6.06102980239709	1.35252766137548e-09	4.44922148827199e-08
YDL229W	430.300353568769	1.14540237878858	0.189942956511809	6.03024402601299	1.63712286030537e-09	5.35598610090068e-08
YNL066W	411.350128611543	0.947183136010863	0.157931487526373	5.99743060010559	2.00463991352606e-09	6.52270606645682e-08
YPL012W	465.013412901519	1.11894567810165	0.187627172165142	5.96366541791079	2.46641517042625e-09	7.9818527704551e-08
YDR247W	3987.68705201478	0.754532410486698	0.126800209231159	5.9505612416709	2.67224558292201e-09	8.56438152095079e-08
YGL205W	7303.24624226897	1.84438871451112	0.309960932246179	5.9503909126401	2.67502813498881e-09	8.56438152095079e-08
YGL256W	1349.32074949062	0.94437195819453	0.159240207463007	5.93048686157933	3.02037752012659e-09	9.61861713457335e-08
YMR116C	1685.99704588473	1.02918057375784	0.173814978348641	5.92112707164678	3.19742673667079e-09	1.01285681864804e-07
YGL030W	1124.08583981916	1.08576496724398	0.183960901596934	5.90215071691121	3.58793154713701e-09	1.11879927982861e-07
YIR033W	3055.35881848966	-0.797572076759034	0.13512707926586	-5.90238522946111	3.58283356514597e-09	1.11879927982861e-07
YPL160W	1161.67701475804	0.824372123559372	0.139649599684593	5.9031470582176	3.5663210638109e-09	1.11879927982861e-07
YAL061W	13267.3090026242	-0.862928556881696	0.146242704570625	-5.90066054518954	3.62049122885299e-09	1.12310264182087e-07
YBR048W	490.93255018839	0.99716398584929	0.169206919101971	5.89316318234221	3.78871922139033e-09	1.16922999888989e-07
YGR090W	258.79965724976	1.12087951659653	0.190641945277509	5.87950104561156	4.11505000820157e-09	1.26342586662066e-07
YHR049W	523.118614154077	-0.923646201829011	0.157707368088876	-5.85670925221763	4.72128612806633e-09	1.44216020656802e-07
YPL014W	774.010992442932	-0.843223084944588	0.144298317450082	-5.84360995918258	5.10815529628605e-09	1.55241247506927e-07
YDL049C	615.660835819212	1.05661948783443	0.18136219799828	5.82601831857181	5.67653878328323e-09	1.70831073041907e-07
YGR085C	314.764380511389	1.20076873283851	0.206106252574191	5.82596945915688	5.67820002260557e-09	1.70831073041907e-07
YNL302C	880.315487778489	1.11891029508743	0.192118589321488	5.82406054010248	5.74347552120765e-09	1.71930939727351e-07
YMR230W	1127.72780414918	1.04457293970501	0.179614802352616	5.81562836705586	6.04065362809587e-09	1.79927329708507e-07
YKR094C	1032.43843758458	0.999124146619073	0.172642909399678	5.78722954851303	7.15567645211615e-09	2.12084331281284e-07
YML127W	624.735741435528	-0.92314163158691	0.159689641264865	-5.78084855269833	7.43247773119677e-09	2.19203173284114e-07
YIL148W	1858.43655113692	0.90269788438973	0.156373759195198	5.77269414661134	7.80139741522315e-09	2.28955717279123e-07
YGL031C	1324.33629725236	1.14576438497233	0.198671728528075	5.76712345264776	8.06359860153258e-09	2.35496413792076e-07
YIL069C	521.963968146736	1.23520457459923	0.214478257096248	5.75911326081378	8.45569538956901e-09	2.45748778142474e-07
YKR099W	1063.00649255717	0.851772829556286	0.148046949891991	5.75339667705215	8.74679164530586e-09	2.52980877200223e-07
YDR064W	951.75523127842	1.01051629686831	0.175750583926219	5.74971800544647	8.93924202612425e-09	2.57304048126951e-07
YNR044W	626.424697554598	-0.933922890221114	0.162795191822537	-5.73679652184802	9.64840567118349e-09	2.76387582552036e-07
YOR355W	1050.60646456798	1.10407146892778	0.19263871261207	5.73130630887844	9.96601076011583e-09	2.84126221051493e-07
YJL136C	1329.34935566288	1.05425977695941	0.184322170605547	5.71965799608311	1.06738680859095e-08	3.02864683556115e-07
YCR088W	1933.68847078402	-0.719597630702514	0.125879182354496	-5.71657375940057	1.08693302154531e-08	3.0695603773546e-07
YMR194C-B	1527.61971674115	0.829302704522442	0.145149122932007	5.71345308721511	1.10706403224535e-08	3.11173350284173e-07
YDR457W	5387.23068260146	0.724972322070926	0.127344307429021	5.69300926525524	1.24819610716181e-08	3.49203275400829e-07
YKL103C	2111.64411344598	-0.754658319757188	0.132702478230579	-5.68684420833438	1.29408409192887e-08	3.60357277133866e-07
YNL134C	5738.5967219897	-0.695432217242067	0.122470425772399	-5.67836857638161	1.35985453630579e-08	3.76918940225127e-07
YOR063W	4911.47531926434	1.01382359040587	0.178590085785852	5.67681898994967	1.37222541242841e-08	3.78595094203176e-07
YDL061C	635.317065782261	0.89284859219336	0.157724954615569	5.66079473200384	1.50673568409254e-08	4.13799382599177e-07
YDL083C	555.440289347117	1.08850619304099	0.192502107417198	5.65451572268733	1.56286292155131e-08	4.27253895494415e-07
YKL023W	3269.9332895905	0.696364061578239	0.123648260417076	5.63181446491318	1.78323465433965e-08	4.85282994342339e-07
YPL246C	757.06023760726	-0.831258315060908	0.148131997674888	-5.6116053797189	2.00458155277723e-08	5.43051120202593e-07
YDL079C	3291.25987849433	-0.712354174889827	0.1274491758651	-5.58931958605857	2.27961070029941e-08	6.1477609291408e-07
YGL076C	591.008718668938	1.04455608906252	0.187040532800425	5.58465094930564	2.34170050212305e-08	6.2868882987492e-07
YOR306C	485.429581047822	0.839297955935255	0.150320864236843	5.58337633432488	2.35893531625397e-08	6.30488649036273e-07
YOR214C	157.778919332946	1.11914185641982	0.200948478051527	5.56929749989372	2.55768452875972e-08	6.80571434385976e-07
YDL216C	505.431651945246	-0.875548768435153	0.15733122058382	-5.56500334254187	2.62147385479296e-08	6.91399293772927e-07
YGR148C	1746.10647638816	0.863092333425101	0.155079612850574	5.5654790308042	2.61433221515898e-08	6.91399293772927e-07
YHR015W	163.903944565078	1.11537767796628	0.200460292804416	5.56408285332856	2.63534721553724e-08	6.92009814886906e-07
YLR344W	610.822887138967	0.925674577198869	0.166564372795138	5.55745842682326	2.73731152544451e-08	7.15645594010319e-07
YOL121C	408.319292168454	1.11808856625385	0.201333957516684	5.55340281413379	2.8016145673841e-08	7.29272452822982e-07
